volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
46798.337957506184,2,11,3465.90831204826,131524.93865411665,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,0.0,0.0,-0.0,0.0,-0.0,248808.4569794967,131524.93865411665,1.0,6822.144,258888.0,131524.93865411665,1277.27712,0.0,False,1,-0.0,
44609.70676545792,2,12,3594.581735495503,136407.86185969686,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,0.0,0.0,-0.0,0.0,-0.0,256892.32059668744,136407.86185969686,1.0,6822.144,258888.0,136407.86185969686,842.6678400000001,0.0,False,1,-0.0,
41857.792869962424,1,13,2528.3062725451346,95944.64061249144,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,-0.0,0.0,-0.0,232816.40974702346,95944.64061249144,1.0,6822.144,258888.0,95944.64061249144,927.4608,0.0,False,1,-0.0,
40256.94739741729,1,14,1799.6632559280395,68293.95876145363,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,37254.657666210725,0.0,-0.0,3725465.766621073,-0.0,246622.79107341048,105548.61642766435,0.2637973129749298,1799.6632559280397,68293.95876145363,68293.95876145363,943.42752,0.0,False,0,-3.725465774536133,
39400.711661489244,1,15,697.7924617710114,26479.959209740166,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,84000.0,2061.1067496891774,-0.0,9018332.024906753,-0.0,249188.23580714918,112541.06595942934,0.10228345543146133,697.7924617710114,26479.959209740166,26479.959209740166,998.5852799999999,0.0,False,0,-9.018332481384277,
39701.504479718235,1,16,0.0,0.0,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,84000.0,36487.57890360325,-0.0,19346273.671080977,-0.0,251752.38877616858,120487.57890360325,0.0,0.0,0.0,0.0,1064.0246399999999,0.0,False,0,-19.34627342224121,
40765.52911971824,1,17,3349.1353745165156,127093.61731998499,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,-0.0,0.0,-0.0,253509.18879524473,127093.61731998499,1.0,6822.144,258888.0,127093.61731998499,1184.5691686956523,0.0,False,1,-0.0,
38600.96291389737,1,18,3368.9248560034644,127844.59227495416,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,-0.0,0.0,-0.0,259512.0194486619,127844.59227495416,1.0,6822.144,258888.0,127844.59227495416,1295.6025599999998,0.0,False,1,-0.0,
36527.64061789391,1,19,3452.4150450300585,131012.89362665781,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,-0.0,0.0,-0.0,269658.83132354775,131012.89362665781,1.0,6822.144,258888.0,131012.89362665781,510.63264000000004,0.0,False,1,-0.0,
33585.85821286385,0,20,0.0,0.0,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,59250.30659151837,-0.0,26175091.97745551,-0.0,281722.62204277696,143250.30659151837,0.0,0.0,0.0,0.0,3324.2832000000003,0.0,False,0,-26.175092697143555,
36910.14141286385,2,21,3745.2306321449955,142124.7144438396,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,-0.0,0.0,-0.0,281740.7067488555,142124.7144438396,1.0,6822.144,258888.0,142124.7144438396,3257.33184,0.0,False,1,-0.0,
36422.242620718855,2,22,3625.6241938026906,137585.86688952782,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,-0.0,0.0,-0.0,276524.56080986426,137585.86688952782,1.0,6822.144,258888.0,137585.86688952782,1964.20896,0.0,False,1,-0.0,
34760.827386916164,1,23,3636.1372885587816,137984.81978105503,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,-0.0,0.0,-0.0,278081.1372973546,137984.81978105503,1.0,6822.144,258888.0,137984.81978105503,3490.96608,0.0,False,1,-0.0,
34615.656178357385,2,24,3779.512351396287,143425.6435554984,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,-0.0,0.0,-0.0,290325.77507737133,143425.6435554984,1.0,6822.144,258888.0,143425.6435554984,9971.09568,0.0,False,1,-0.0,
40807.2395069611,4,25,4833.009250223811,183403.94145475997,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,-0.0,0.0,-0.0,329525.6672677294,183403.94145475997,1.0,6822.144,258888.0,183403.94145475997,8641.6848,0.0,False,1,-0.0,
44615.91505673729,4,26,4391.983367761957,166667.80855302344,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,-0.0,0.0,-0.0,313822.97533251636,166667.80855302344,1.0,6822.144,258888.0,166667.80855302344,8534.3328,0.0,False,1,-0.0,
48758.26448897534,4,27,4285.085393446472,162611.22417506436,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,-0.0,0.0,-0.0,309256.58704763796,162611.22417506436,1.0,6822.144,258888.0,162611.22417506436,8489.88,0.0,False,1,-0.0,
52963.05909552887,4,28,4042.514300731531,153406.09085469093,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,-0.0,0.0,-0.0,302204.84344165475,153406.09085469093,1.0,6822.144,258888.0,153406.09085469093,3596.80608,0.0,False,1,-0.0,
52517.35087479735,2,29,4303.530800827933,163311.19395379836,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,-0.0,0.0,-0.0,310085.89999781986,163311.19395379836,1.0,6822.144,258888.0,163311.19395379836,3369.3408,0.0,False,1,-0.0,
51583.16087396941,2,30,4249.273148870871,161252.2144013498,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,-0.0,0.0,-0.0,309859.84117183584,161252.2144013498,1.0,6822.144,258888.0,161252.2144013498,9124.43616,0.0,False,1,-0.0,
56458.323885098536,4,31,4185.253455117547,158822.783055953,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,-0.0,0.0,-0.0,313334.6882683898,158822.783055953,1.0,6822.144,258888.0,158822.783055953,7788.553919999999,61.62434998098615,False,1,-0.07015597075223923,
60000.0,4,32,4492.645391430812,170487.74990629635,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,-0.0,0.0,-0.0,323460.8319077568,170487.74990629635,1.0,6822.144,258888.0,170487.74990629635,4863.55968,370.91428856918355,False,1,-0.4222657382488251,
60000.0,3,33,3167.573200619169,120203.66189307868,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,-0.0,0.0,-0.0,268285.6854262847,120203.66189307868,0.9128929972648621,6227.887483932495,236337.0422759056,120203.66189307868,4777.49664,1609.9234393808292,False,0,-1.8328102827072144,
60000.0,3,34,4171.239888463393,158290.99360032726,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,2.9103830456733704e-11,0.0,0.0,307847.2717382175,158290.99360032723,1.0,6822.144,258888.0,158290.99360032723,3266.2224,0.0,False,1,-0.0,
59094.982511536604,2,35,3759.186876462089,142654.32862066783,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,-0.0,0.0,-0.0,292657.4103968069,142654.32862066783,1.0,6822.144,258888.0,142654.32862066783,3360.0873600000004,0.0,False,1,-0.0,
58695.88299507451,2,36,2700.5799465265172,102482.11430253554,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,-0.0,0.0,-0.0,257389.65001385214,102482.11430253554,1.0,6822.144,258888.0,102482.11430253554,3184.5744,0.0,False,1,-0.0,
59179.877448547995,2,37,2439.451898285908,92572.77815353093,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,-0.0,0.0,-0.0,249658.43816519674,92572.77815353093,1.0,6822.144,258888.0,92572.77815353093,4092.62112,833.0466702620906,False,1,-0.948378324508667,
60000.0,2,38,2878.274839338163,109225.31342149599,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,-0.0,0.0,-0.0,266581.84776072385,109225.31342149599,1.0,6822.144,258888.0,109225.31342149599,4718.22624,1839.951400661841,False,1,-2.094684600830078,
60000.0,2,39,2672.312753557266,101409.42556224752,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,-0.0,0.0,-0.0,252666.95819786482,101409.42556224752,1.0,6822.144,258888.0,101409.42556224752,6412.875840000001,3740.5630864427367,False,1,-4.258427619934082,
60000.0,3,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6822.144,258888.0,122515.29963344618,10432.07424,7203.585409685285,False,1,-8.20089054107666,
60000.0,4,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,6822.144,258888.0,102229.84612352331,9760.2624,7066.330153806601,False,1,-8.044632911682129,
60000.0,4,42,2436.504751043051,92460.93925722374,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,-0.0,0.0,-0.0,241845.84513918724,92460.93925722374,1.0,6822.144,258888.0,92460.93925722374,9954.584640000001,7518.079888956941,False,1,-8.55892562866211,
60000.0,4,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,1.0,6822.144,258888.0,92300.04146009349,9689.5008,7257.23598260124,False,1,-8.261968612670898,
60000.0,4,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,1.0,6822.144,258888.0,108889.99161835486,8825.72544,5956.286906814959,False,1,-6.780908584594727,
60000.0,4,45,3467.128624186486,131571.24728800668,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,-0.0,0.0,-0.0,279482.70201845607,131571.24728800668,1.0,6822.144,258888.0,131571.24728800668,8826.569530434783,5359.4409062482955,False,1,-6.101431846618652,
60000.0,4,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,8304.450949565216,5530.010044518793,False,1,-6.2956156730651855,
60000.0,4,47,2780.166743479298,105502.28899974385,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,-0.0,0.0,-0.0,252882.6829060886,105502.28899974385,1.0,6822.144,258888.0,105502.28899974385,7237.533787826086,4457.367044346785,False,1,-5.074470043182373,
60000.0,4,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,7028.32032,3295.2290520847746,False,1,-3.751439094543457,
60000.0,4,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,6822.144,258888.0,124427.80628056242,6758.1561599999995,3479.269490667699,False,1,-3.9609591960906982,
60000.0,4,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,6720.90048,6720.900479999997,False,0,-29.552230834960938,
60000.0,4,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,1.0,6822.144,258888.0,141287.26718925388,6572.90592,2849.7434631400247,False,1,-3.2442779541015625,
60000.0,4,52,3643.8763825075503,138278.50436968417,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,-0.0,0.0,-0.0,278529.30516817287,138278.50436968417,1.0,6822.144,258888.0,138278.50436968417,5902.2432,2258.366817492446,False,1,-2.5710277557373047,
60000.0,4,53,3522.506831603784,133672.74988921965,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,-0.0,0.0,-0.0,273271.2614697159,133672.74988921965,1.0,6822.144,258888.0,133672.74988921965,5787.478455652174,2264.971624048383,False,1,-2.5785470008850098,
60000.0,4,54,4230.507139410114,160540.07835478196,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,-0.0,0.0,-0.0,298787.0187044276,160540.07835478196,1.0,6822.144,258888.0,160540.07835478196,5644.77984,1414.2727005898923,False,1,-1.6100726127624512,
60000.0,4,55,5318.927324747909,201843.65168037155,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,2.9103830456733704e-11,0.0,0.0,337508.73742893845,201843.65168037152,1.0,6822.144,258888.0,201843.65168037152,1171.61856,0.0,False,1,-0.0,
55852.691235252096,2,56,4390.80609958561,166623.13335947169,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,2.9103830456733704e-11,0.0,0.0,300350.7096669014,166623.13335947166,1.0,6822.144,258888.0,166623.13335947166,2037.5711999999999,0.0,False,1,-0.0,
53499.45633566648,3,57,4053.528322879215,153824.05303282285,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,-0.0,0.0,-0.0,285002.88576632284,153824.05303282285,0.8689753413200378,5928.274910934449,224967.288163662,153824.05303282285,2328.90336,0.0,False,0,-0.0,
51774.83137278726,3,58,4806.1026507762945,182382.88477261303,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,-0.0,0.0,-0.0,316957.37049357354,182382.88477261303,1.0,6822.144,258888.0,182382.88477261303,2130.1056,0.0,False,1,-0.0,
49098.83432201097,3,59,3469.765638677416,131671.31720847858,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,-0.0,0.0,-0.0,265510.6238021794,131671.31720847858,1.0,6822.144,258888.0,131671.31720847858,1968.50304,0.0,False,1,-0.0,
47597.57172333355,3,60,3935.08761453826,149329.4428192341,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,-0.0,0.0,-0.0,281972.74176677316,149329.4428192341,1.0,6822.144,258888.0,149329.4428192341,5005.143360000001,0.0,False,1,-0.0,
48667.6274687953,4,61,3804.8640564395564,144387.69481317367,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,-0.0,0.0,-0.0,279449.81181051274,144387.69481317367,1.0,6822.144,258888.0,144387.69481317367,5318.42976,0.0,False,1,-0.0,
50181.19317235574,4,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,2392.22592,0.0,False,0,-22.194255828857422,
52573.41909235574,3,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,2218.104,0.0,False,0,-21.01093101501465,
54791.52309235574,3,64,2916.1718520287222,110663.43636663369,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,-0.0,0.0,-0.0,248754.16400935524,110663.43636663369,1.0,6822.144,258888.0,110663.43636663369,5595.36768,0.0,False,1,-0.0,
57470.71892032702,4,65,3469.2882203684135,131653.2000489491,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,-0.0,0.0,-0.0,270429.02319086646,131653.2000489491,1.0,6822.144,258888.0,131653.2000489491,6382.877759999999,384.3084599586,False,1,-0.4375142753124237,
60000.0,4,66,2257.169202095032,85655.48021149635,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,37422.778511332086,0.0,-0.0,3742277.8511332087,-0.0,259903.67477959656,123078.25872282844,0.3308592140674591,2257.169202095032,85655.48021149635,85655.48021149635,8620.2144,6363.0451979049685,False,0,-10.986258506774902,
60000.0,4,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,3981.82176,775.3821719769767,False,1,-0.8827304244041443,
60000.0,3,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,9888.66144,6438.915442387137,False,1,-7.330355167388916,
60000.0,4,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,9869.48928,6474.977550284311,False,1,-7.371409893035889,
60000.0,4,70,3700.3768335115146,140422.5940809999,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,-0.0,0.0,-0.0,272176.6777959837,140422.5940809999,1.0,6822.144,258888.0,140422.5940809999,4824.42912,1124.0522864884842,False,1,-1.279672384262085,
60000.0,3,71,3336.3894543228153,126609.93274998666,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,2370.9803378010256,0.0,-0.0,237098.03378010256,-0.0,273093.8679571654,128980.91308778769,0.4890529215335846,3336.3894543228153,126609.93274998666,126609.93274998666,4623.212160000001,1286.8227056771866,False,0,-1.702075719833374,
60000.0,3,72,3711.0047709631926,140825.9050446779,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,-0.0,0.0,-0.0,283415.54233550857,140825.9050446779,1.0,6822.144,258888.0,140825.9050446779,5272.767360000001,1561.7625890368072,False,1,-1.7779817581176758,
60000.0,3,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,6822.144,258888.0,157142.37355186787,8760.2256,4619.253825052401,False,1,-5.258769512176514,
60000.0,4,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,1.0,6822.144,258888.0,154214.5105572459,8376.41952,4312.601969897049,False,1,-4.90966272354126,
60000.0,4,75,3927.650666691834,149047.22412756394,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,-0.0,0.0,-0.0,290399.59062588343,149047.22412756394,1.0,6822.144,258888.0,149047.22412756394,9431.251199999999,5503.600533308163,False,1,-6.265550136566162,
60000.0,4,76,3804.5890328880664,144377.25816786126,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,-0.0,0.0,-0.0,291982.9919786408,144377.25816786126,1.0,6822.144,258888.0,144377.25816786126,5378.244479999999,1573.655447111938,False,1,-1.7915211915969849,
60000.0,3,77,4077.73622899635,154742.69919433055,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,-0.0,0.0,-0.0,304438.6446116532,154742.69919433055,1.0,6822.144,258888.0,154742.69919433055,5694.857279999999,1617.1210510036472,False,1,-1.8410043716430664,
60000.0,3,78,5027.23281303056,190774.37364263428,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,2.9103830456733704e-11,0.0,0.0,344314.078180745,190774.37364263425,1.0,6822.144,258888.0,190774.37364263425,4455.2592,0.0,False,1,-0.0,
59428.02638696944,2,79,4601.523429164298,174619.47410220114,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,-0.0,0.0,-0.0,328340.7778951762,174619.47410220114,1.0,6822.144,258888.0,174619.47410220114,8759.49984,3586.0027978051367,False,1,-4.0824689865112305,
60000.0,4,80,4303.691588187542,163317.29554267638,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,-0.0,0.0,-0.0,314349.02884608536,163317.29554267638,1.0,6822.144,258888.0,163317.29554267638,8967.24864,4663.557051812459,False,1,-5.309206008911133,
60000.0,4,81,4498.771992348531,170720.24330696135,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,-0.0,0.0,-0.0,322916.47848921834,170720.24330696135,1.0,6822.144,258888.0,170720.24330696135,8884.814400000001,4386.0424076514755,False,1,-4.9932708740234375,
60000.0,4,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,6822.144,258888.0,169795.35612296395,8532.69984,4058.3002154436617,False,1,-4.620153903961182,
60000.0,4,83,4372.58548314664,165931.69398958268,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324309.3460692367,165931.69398958265,1.0,6822.144,258888.0,165931.69398958265,5295.024,922.4385168533554,False,1,-1.0501461029052734,
60000.0,3,84,4419.044428021095,167694.7267430188,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,-0.0,0.0,-0.0,327844.07606003765,167694.7267430188,1.0,6822.144,258888.0,167694.7267430188,4517.31168,98.26725197890482,False,1,-0.11187192052602768,
60000.0,3,85,4847.168750566277,183941.26882935956,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,-0.0,0.0,-0.0,338144.7260220777,183941.26882935956,1.0,6822.144,258888.0,183941.26882935956,7261.71264,2414.5438894337203,False,1,-2.7488269805908203,
60000.0,4,86,3523.452925504092,133708.65243798774,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,-0.0,0.0,-0.0,286387.8691902277,133708.65243798774,1.0,6822.144,258888.0,133708.65243798774,4412.98368,889.5307544959069,False,1,-1.0126824378967285,
60000.0,3,87,4353.514683308237,165207.99170060072,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,-0.0,0.0,-0.0,322262.0935318128,165207.99170060072,1.0,6822.144,258888.0,165207.99170060072,4605.06816,251.55347669176263,False,1,-0.28637996315956116,
60000.0,3,88,3993.7686262546727,151556.28085742836,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,-0.0,0.0,-0.0,306810.46157574235,151556.28085742836,0.8896141648292542,6069.075936904907,230310.43190431595,151556.28085742836,3425.5267200000003,0.0,False,0,-0.0,
59431.75809374533,2,89,2975.009537925909,112896.21990602408,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,-0.0,0.0,-0.0,270934.923208138,112896.21990602408,1.0,6822.144,258888.0,112896.21990602408,2814.61824,0.0,False,1,-0.0,
59271.36679581943,1,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,1.0,6822.144,258888.0,105764.33987917891,2990.2521599999995,0.0,False,1,-0.0,
59474.546721027924,1,91,3102.212434144195,117723.33926852356,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,-0.0,0.0,-0.0,280285.53235852404,117723.33926852356,1.0,6822.144,258888.0,117723.33926852356,3313.941120000001,0.0,False,1,-0.0,
59686.27540688373,1,92,2990.2881821453907,113476.01676236326,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,-0.0,0.0,-0.0,266130.84408309334,113476.01676236326,1.0,6822.144,258888.0,113476.01676236326,1516.3545599999998,0.0,False,1,-0.0,
