volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
7,1,62,22476.982824882944,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,831.6,0.0,20,0.0
6,1,63,19810.047440267557,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,830.3904,0.0,19,0.0
5,2,64,17316.829224882942,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,1709.1648,0.0,17,0.0
5,1,65,16052.238947959866,3498.5353846153844,132763.0769230769,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,1109.8768741278036,0.0,0.0,270429.02319086646,131653.2000489491,915.84864,0.0,20,0.0
4,0,66,13469.552203344481,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,437.27039999999994,0.0,19,0.0
3,0,67,10583.213987959865,5597.656615384615,212420.92307692306,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,90742.35222528112,0.0,0.0,259982.51634072966,121678.57085164194,454.74912,0.0,32,0.0
1,0,68,5440.306492575251,4373.169230769231,165953.84615384616,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,35042.23803915398,0.0,0.0,262592.1720142353,130911.60811469218,455.17248000000006,0.0,25,0.0
0,0,69,1522.3097418060197,1522.3097418060197,57768.89559010728,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,71046.6721672775,0.0,0.0,7104667.21672775,0.0,258253.25809987602,128815.56775738478,416.88864,0.0,15,-7.1046672167277505
0,0,70,416.88864,416.88864,15820.16829787234,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,40602.42578312756,0.0,20580727.734938268,0.0,272176.6777959837,140422.5940809999,465.2726400000001,0.0,21,-20.580727734938268
0,1,71,465.2726400000001,465.2726400000001,17656.253404255323,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,27324.659683532373,0.0,16597397.905059712,0.0,273093.8679571654,128980.91308778769,1361.1471026086958,0.0,8,-16.59739790505971
0,1,72,1361.1471026086958,1361.1471026086958,51653.0655319149,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,5172.839512762992,0.0,9951851.853828898,0.0,283415.54233550857,140825.9050446779,1686.84768,0.0,15,-9.951851853828897
0,2,73,1686.84768,1224.4873846153846,46467.07692307692,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,26675.29662879095,0.0,16402588.988637285,0.0,295687.2313258777,157142.37355186787,3378.4128,0.0,7,-16.402588988637284
1,2,74,3840.7730953846158,2274.048,86295.99999999999,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,67918.51055724591,0.0,0.0,6791851.055724591,0.0,295705.62769014214,154214.5105572459,3139.5168,0.0,13,-6.791851055724591
1,1,75,4706.241895384615,4023.3156923076926,152677.53846153847,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,3630.3143339745293,0.0,0.0,290399.59062588343,149047.22412756394,1963.05984,0.0,23,0.0
0,1,76,2645.9860430769227,2645.9860430769227,100410.3746153846,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,43966.88355247666,0.0,0.0,4396688.355247666,0.0,291982.9919786408,144377.25816786126,2491.7155199999997,0.0,16,-4.396688355247666
0,2,77,2491.7155199999997,2491.7155199999997,94556.08787234042,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,60186.61132199013,0.0,0.0,6018661.132199013,0.0,304438.6446116532,154742.69919433055,4868.1561599999995,0.0,17,-6.018661132199012
1,4,78,4868.1561599999995,4868.1561599999995,184737.7029787234,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,6036.67066391086,0.0,0.0,603667.066391086,0.0,344314.078180745,190774.37364263425,8809.75872,0.0,35,-0.603667066391086
2,4,79,8809.75872,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,8489.88,0.0,27,0.0
4,4,80,12576.61595076923,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,8604.1872,0.0,25,0.0
5,4,81,16807.63392,4548.096,172591.99999999997,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,1871.7566930386238,0.0,0.0,322916.47848921834,170720.24330696135,8884.814400000001,0.0,26,0.0
7,4,82,21144.35232,4548.096,172591.99999999997,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2796.6438770360255,0.0,0.0,324539.3006225413,169795.35612296395,8843.3856,0.0,26,0.0
8,3,83,25439.641920000002,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,5245.309439999999,0.0,25,0.0
8,3,84,26311.78212923077,4548.096,172591.99999999997,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,4897.273256981163,0.0,0.0,327844.07606003765,167694.7267430188,4903.234560000001,0.0,26,0.0
8,2,85,26666.920689230774,4897.949538461538,185868.3076923077,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,1927.0388629481313,0.0,0.0,338144.7260220777,183941.26882935956,3375.81216,0.0,28,0.0
8,3,86,25144.783310769235,3673.462153846154,139401.23076923078,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,5692.578331243043,0.0,0.0,286387.8691902277,133708.65243798774,4412.98368,0.0,21,0.0
8,3,87,25884.304836923082,4373.169230769231,165953.84615384616,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,745.8544532454398,0.0,0.0,322262.0935318128,165207.99170060072,4753.9699200000005,0.0,25,0.0
8,1,88,26265.10552615385,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,2270.4192,0.0,23,0.0
8,0,89,24512.209033846157,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,1684.54944,0.0,18,0.0
7,0,90,23048.07662769231,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,1911.89376,0.0,16,0.0
7,1,91,22161.14208,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,3331.35936,0.0,18,0.0
7,1,92,22343.819593846154,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,3106.79712,0.0,18,0.0
7,3,93,22301.934867692307,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,5938.95456,0.0,20,0.0
8,3,94,24742.35404307692,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,5881.86144,0.0,17,0.0
9,3,95,27650.460406153845,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,5543.596799999999,0.0,15,0.0
10,4,96,30570.155667692306,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,8825.72544,0.0,16,0.0
12,3,97,36597.0528,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,4216.0608,0.0,18,0.0
12,4,98,37664.43175384615,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,8304.450949565216,0.0,22,0.0
14,4,99,42120.493780334444,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,7237.533787826086,0.0,18,0.0
15,3,100,46209.34572200668,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,2937.2111999999997,0.0,18,0.0
15,3,101,45997.875075852826,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,2798.4700799999996,0.0,24,0.0
14,3,102,44598.102694314366,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,2561.9328,0.0,21,0.0
